Date,Close
2016-09-30,0.875
2016-10-31,0.84
2016-11-30,0.75
2016-12-31,0.78
2017-01-31,0.79
2017-02-28,0.755
2017-03-31,0.71
2017-04-30,0.68
2017-05-31,0.65
2017-06-30,0.68
2017-07-31,0.75
2017-08-31,0.665
2017-09-30,0.67
2017-10-31,0.67
2017-11-30,0.7
2017-12-31,1.21
2018-01-31,1.025
2018-02-28,0.775
2018-03-31,0.865
2018-04-30,0.85
2018-05-31,0.865
2018-06-30,0.865
2018-07-31,1.135
2018-08-31,1.185
2018-09-30,0.935
2018-10-31,1.08
2018-11-30,1.09
2018-12-31,1.15
2019-01-31,1.55
2019-02-28,1.71
2019-03-31,3.06
2019-04-30,3.2
2019-05-31,3.31
2019-06-30,3.26
2019-07-31,3.41
2019-08-31,4.65
2019-09-30,3.76
2019-10-31,3.92
2019-11-30,3.54
2019-12-31,4.04
2020-01-31,2.72
2020-02-29,1.585
2020-03-31,2.39
2020-04-30,3.75
2020-05-31,5.23
2020-06-30,5.95
2020-07-31,9.16
2020-08-31,6.17
2020-09-30,5.72
2020-10-31,6.06
2020-11-30,5.29
2020-12-31,7.27
2021-01-31,10.4
2021-02-28,7.38
2021-03-31,8.06
2021-04-30,7.04
2021-05-31,7.57
2021-06-30,6.64
2021-07-31,6.83
2021-08-31,7.06
2021-09-30,6.5
2021-10-31,5.17
2021-11-30,4.33
2021-12-31,3.16
2022-01-31,2.21
2022-02-28,1.485
2022-03-31,1.095
2022-04-30,0.915
2022-05-31,0.44
2022-06-30,1.135
2022-07-31,0.955
2022-08-31,0.685
2022-09-30,0.61
2022-10-31,0.74
2022-11-30,0.51
2022-12-31,0.655
2023-01-31,0.505
2023-02-28,0.56
2023-03-31,0.51
2023-04-30,0.54
2023-05-31,0.41
2023-06-30,0.445
2023-07-31,0.31
2023-08-31,0.27
2023-09-30,0.285
2023-10-31,0.405
2023-11-30,0.635
2023-12-31,0.75
2024-01-31,0.96
2024-02-29,1.39
2024-03-31,1.25
2024-04-30,1.14
2024-05-31,1.46
2024-06-30,1.91
2024-07-31,2.4
2024-08-31,2.75
2024-09-30,3.02
2024-10-31,3.42
2024-11-30,2.96
2024-12-31,2.44
2025-01-31,2.46
2025-02-28,1.61
2025-03-31,1.73
2025-04-30,1.985
2025-05-31,3.07
2025-06-30,3.23
2025-07-31,4.26
2025-08-31,4.42
2025-09-30,3.87
2025-10-31,3.4
2025-11-30,3.29
2025-12-31,2.65
2026-01-31,1.91
2026-02-28,1.55
2026-03-31,2.43
2026-04-30,2.3
2026-05-31,3.24
2026-06-30,2.55
2026-07-31,2.5
2026-08-31,1.985
2026-09-25,1.985
