Date,Close
2016-10-01,12.487
2016-11-01,11.7
2016-12-01,12.38
2017-01-01,14.071
2017-02-01,14.213
2017-03-01,14.781
2017-04-01,15.22
2017-05-01,16.307
2017-06-01,14.941
2017-07-01,18.166
2017-08-01,17.471
2017-09-01,18.135
2017-10-01,19.643
2017-11-01,18.758
2017-12-01,19.196
2018-01-01,27.03
2018-02-01,29.138
2018-03-01,29.535
2018-04-01,31.246
2018-05-01,35.16
2018-06-01,39.143
2018-07-01,33.745
2018-08-01,36.768
2018-09-01,37.413
2018-10-01,30.178
2018-11-01,28.613
2018-12-01,26.766
2019-01-01,33.95
2019-02-01,35.81
2019-03-01,35.656
2019-04-01,37.054
2019-05-01,34.328
2019-06-01,36.732
2019-07-01,32.299
2019-08-01,29.375
2019-09-01,26.762
2019-10-01,28.741
2019-11-01,31.466
2019-12-01,32.357
2020-01-01,34.509
2020-02-01,36.903
2020-03-01,37.55
2020-04-01,41.985
2020-05-01,41.973
2020-06-01,45.504
2020-07-01,48.888
2020-08-01,52.956
2020-09-01,50.003
2020-10-01,47.574
2020-11-01,49.07
2020-12-01,54.073
2021-01-01,53.239
2021-02-01,53.885
2021-03-01,52.166
2021-04-01,51.347
2021-05-01,50.281
2021-06-01,52.821
2021-07-01,51.757
2021-08-01,56.919
2021-09-01,61.034
2021-10-01,69.031
2021-11-01,64.19
2021-12-01,60.244
2022-01-01,42.714
2022-02-01,39.452
2022-03-01,37.459
2022-04-01,19.036
2022-05-01,19.744
2022-06-01,17.487
2022-07-01,22.49
2022-08-01,22.356
2022-09-01,23.544
2022-10-01,29.188
2022-11-01,30.553
2022-12-01,29.488
2023-01-01,35.386
2023-02-01,32.213
2023-03-01,34.548
2023-04-01,32.993
2023-05-01,39.523
2023-06-01,44.049
2023-07-01,43.897
2023-08-01,43.368
2023-09-01,37.76
2023-10-01,41.169
2023-11-01,47.397
2023-12-01,48.688
2024-01-01,56.411
2024-02-01,60.292
2024-03-01,60.733
2024-04-01,55.064
2024-05-01,64.162
2024-06-01,67.488
2024-07-01,62.835
2024-08-01,70.135
2024-09-01,70.927
2024-10-01,75.603
2024-11-01,88.681
2024-12-01,89.132
2025-01-01,97.676
2025-02-01,98.056
2025-03-01,93.253
2025-04-01,113.172
2025-05-01,120.723
2025-06-01,133.913
2025-07-01,115.94
2025-08-01,120.825
2025-09-01,119.892
2025-10-01,111.886
2025-11-01,107.58
2025-12-01,93.76
2026-01-01,83.49
2026-02-01,96.24
2026-03-01,96.15
2026-04-01,93.61
2026-05-01,86.02
2026-06-01,71.4
2026-07-01,71.71
2026-08-01,81.05
2026-09-01,78.25
2026-09-04,78.25
