Date,Close
2016-10-01,118.83
2016-11-01,134.74
2016-12-01,133.39
2017-01-01,146.22
2017-02-01,148.9
2017-03-01,146.49
2017-04-01,156.37
2017-05-01,161.23
2017-06-01,167.39
2017-07-01,173.56
2017-08-01,182.06
2017-09-01,186.94
2017-10-01,197.22
2017-11-01,211.73
2017-12-01,203.09
2018-01-01,208.35
2018-02-01,195.89
2018-03-01,167.74
2018-04-01,171.82
2018-05-01,169.37
2018-06-01,169.95
2018-07-01,179.42
2018-08-01,188.34
2018-09-01,208.25
2018-10-01,213.81
2018-11-01,223.38
2018-12-01,189.92
2019-01-01,199.81
2019-02-01,174.44
2019-03-01,160.82
2019-04-01,158.84
2019-05-01,148.02
2019-06-01,157.55
2019-07-01,169.92
2019-08-01,153.97
2019-09-01,151.79
2019-10-01,178.46
2019-11-01,199.92
2019-12-01,204.49
2020-01-01,192.38
2020-02-01,182.94
2020-03-01,177.18
2020-04-01,195.78
2020-05-01,197.32
2020-06-01,187.65
2020-07-01,172.69
2020-08-01,177.37
2020-09-01,169.41
2020-10-01,166.97
2020-11-01,209.14
2020-12-01,208.18
2021-01-01,217.05
2021-02-01,209.9
2021-03-01,241.74
2021-04-01,249.01
2021-05-01,258.85
2021-06-01,237.07
2021-07-01,229.49
2021-08-01,211.65
2021-09-01,200.16
2021-10-01,213.61
2021-11-01,191.9
2021-12-01,229.63
2022-01-01,230.46
2022-02-01,237.78
2022-03-01,239.61
2022-04-01,246.78
2022-05-01,268.29
2022-06-01,263.52
2022-07-01,275.36
2022-08-01,283.45
2022-09-01,277.47
2022-10-01,323.06
2022-11-01,328.89
2022-12-01,331.34
2023-01-01,316.67
2023-02-01,292.1
2023-03-01,255.53
2023-04-01,253.29
2023-05-01,247.41
2023-06-01,280.6
2023-07-01,295.1
2023-08-01,276.26
2023-09-01,286.07
2023-10-01,309.2
2023-11-01,262.88
2023-12-01,299.45
2024-01-01,300.95
2024-02-01,336.14
2024-03-01,363.19
2024-04-01,357.04
2024-05-01,344.62
2024-06-01,330.57
2024-07-01,348.67
2024-08-01,361.81
2024-09-01,346.44
2024-10-01,314.81
2024-11-01,337.8
2024-12-01,276.14
2025-01-01,294.21
2025-02-01,308.85
2025-03-01,329
2025-04-01,340.04
2025-05-01,316.64
2025-06-01,330.58
2025-07-01,267.38
2025-08-01,300.87
2025-09-01,288.25
2025-10-01,244.41
2025-11-01,277.28
2025-12-01,275.23
2026-01-01,274.11
2026-02-01,289.82
2026-03-01,266.75
2026-04-01,290.58
2026-05-01,277.4
2026-06-01,275.68
2026-07-01,279.05
2026-08-01,276.08
2026-09-01,265.5
2026-09-25,272.01
