Date,Close
2016-10-01,742.16
2016-11-01,783.18
2016-12-01,789.79
2017-01-01,724.98
2017-02-01,736.55
2017-03-01,723.05
2017-04-01,692.19
2017-05-01,605.92
2017-06-01,570.46
2017-07-01,539.82
2017-08-01,528.44
2017-09-01,595.11
2017-10-01,589.5
2017-11-01,686.76
2017-12-01,711.37
2018-01-01,765.44
2018-02-01,664.72
2018-03-01,648.69
2018-04-01,624.52
2018-05-01,649.32
2018-06-01,670.93
2018-07-01,705.53
2018-08-01,766.88
2018-09-01,775.7
2018-10-01,733.47
2018-11-01,809.07
2018-12-01,838.34
2019-01-01,847.34
2019-02-01,938.97
2019-03-01,1024.12
2019-04-01,1028.31
2019-05-01,1027.11
2019-06-01,1099.47
2019-07-01,1123.04
2019-08-01,1101.69
2019-09-01,1084.62
2019-10-01,1144.38
2019-11-01,1177.92
2019-12-01,1191.31
2020-01-01,1057.96
2020-02-01,1032.51
2020-03-01,846
2020-04-01,1020.32
2020-05-01,1147.86
2020-06-01,1128.12
2020-07-01,1207.42
2020-08-01,1196.31
2020-09-01,1177.64
2020-10-01,1128.98
2020-11-01,1137.65
2020-12-01,1185.44
2021-01-01,1118.37
2021-02-01,1159.92
2021-03-01,1404.3
2021-04-01,1464.12
2021-05-01,1406.6
2021-06-01,1492.22
2021-07-01,1623.57
2021-08-01,1549.15
2021-09-01,1697.99
2021-10-01,1784.84
2021-11-01,1817.07
2021-12-01,2096.39
2022-01-01,1986.35
2022-02-01,1863.39
2022-03-01,2044.58
2022-04-01,1955.47
2022-05-01,2059.65
2022-06-01,2149.12
2022-07-01,2137.39
2022-08-01,2119.21
2022-09-01,2141.93
2022-10-01,2532.88
2022-11-01,2579
2022-12-01,2466.18
2023-01-01,2438.85
2023-02-01,2486.54
2023-03-01,2458.15
2023-04-01,2663.31
2023-05-01,2386.84
2023-06-01,2493.36
2023-07-01,2481.72
2023-08-01,2531.33
2023-09-01,2539.99
2023-10-01,2477.13
2023-11-01,2609.93
2023-12-01,2585.61
2024-01-01,2762.13
2024-02-01,3006.02
2024-03-01,3151.65
2024-04-01,2956.4
2024-05-01,2769.94
2024-06-01,2964.1
2024-07-01,3133.69
2024-08-01,3181.48
2024-09-01,3150.04
2024-10-01,3009
2024-11-01,3169.54
2024-12-01,3202
2025-01-01,3350.21
2025-02-01,3493.01
2025-03-01,3812.78
2025-04-01,3762.6
2025-05-01,3733.04
2025-06-01,3712.23
2025-07-01,3768.38
2025-08-01,4198.53
2025-09-01,4290.24
2025-10-01,3674.43
2025-11-01,3954.33
2025-12-01,3391.5
2026-01-01,3704.29
2026-02-01,3755.58
2026-03-01,3377.78
2026-04-01,3704.03
2026-05-01,2935.19
2026-06-01,3195.94
2026-07-01,3016.25
2026-08-01,2991.24
2026-09-01,2861.75
2026-09-25,2872.16
