Date,Close
2016-10-01,30.68
2016-11-01,29.82
2016-12-01,30.22
2017-01-01,30.72
2017-02-01,34.18
2017-03-01,33.8
2017-04-01,34.07
2017-05-01,31.53
2017-06-01,31.3
2017-07-01,31.45
2017-08-01,32.21
2017-09-01,33.63
2017-10-01,34.15
2017-11-01,37.3
2017-12-01,38.3
2018-01-01,41.54
2018-02-01,44.78
2018-03-01,42.89
2018-04-01,44.29
2018-05-01,42.71
2018-06-01,43.03
2018-07-01,42.29
2018-08-01,47.77
2018-09-01,48.65
2018-10-01,45.75
2018-11-01,47.87
2018-12-01,43.33
2019-01-01,47.29
2019-02-01,51.77
2019-03-01,53.99
2019-04-01,55.95
2019-05-01,52.03
2019-06-01,54.73
2019-07-01,55.4
2019-08-01,46.81
2019-09-01,49.41
2019-10-01,47.51
2019-11-01,45.31
2019-12-01,47.96
2020-01-01,45.97
2020-02-01,39.93
2020-03-01,39.31
2020-04-01,42.38
2020-05-01,47.82
2020-06-01,46.64
2020-07-01,47.1
2020-08-01,42.22
2020-09-01,39.39
2020-10-01,35.9
2020-11-01,43.02
2020-12-01,44.75
2021-01-01,44.58
2021-02-01,44.87
2021-03-01,51.71
2021-04-01,50.91
2021-05-01,52.9
2021-06-01,53
2021-07-01,55.37
2021-08-01,59.02
2021-09-01,54.43
2021-10-01,55.97
2021-11-01,54.84
2021-12-01,63.37
2022-01-01,55.67
2022-02-01,55.77
2022-03-01,55.76
2022-04-01,48.98
2022-05-01,45.05
2022-06-01,42.64
2022-07-01,45.37
2022-08-01,44.72
2022-09-01,40
2022-10-01,45.43
2022-11-01,49.72
2022-12-01,47.64
2023-01-01,48.67
2023-02-01,48.42
2023-03-01,52.28
2023-04-01,47.25
2023-05-01,49.67
2023-06-01,51.74
2023-07-01,52.04
2023-08-01,57.35
2023-09-01,53.76
2023-10-01,52.13
2023-11-01,48.38
2023-12-01,50.52
2024-01-01,50.18
2024-02-01,48.37
2024-03-01,49.91
2024-04-01,46.98
2024-05-01,46.5
2024-06-01,47.51
2024-07-01,48.45
2024-08-01,50.54
2024-09-01,53.22
2024-10-01,54.77
2024-11-01,59.21
2024-12-01,59.2
2025-01-01,60.6
2025-02-01,64.11
2025-03-01,61.71
2025-04-01,57.73
2025-05-01,63.04
2025-06-01,69.38
2025-07-01,68.08
2025-08-01,69.09
2025-09-01,68.42
2025-10-01,73.11
2025-11-01,76.94
2025-12-01,77.03
2026-01-01,78.32
2026-02-01,79.46
2026-03-01,77.59
2026-04-01,91.5
2026-05-01,120.42
2026-06-01,117.46
2026-07-01,115.99
2026-08-01,110.49
2026-09-01,106.97
2026-09-25,106.7
