Date,Close
2016-09-30,7.84
2016-10-31,8.3
2016-11-30,8.58
2016-12-31,8.93
2017-01-31,9.36
2017-02-28,9.29
2017-03-31,9.16
2017-04-30,9.41
2017-05-31,10.04
2017-06-30,9.66
2017-07-31,9.6
2017-08-31,9.74
2017-09-30,10.83
2017-10-31,11.23
2017-11-30,10.99
2017-12-31,12.47
2018-01-31,12.3
2018-02-28,12.36
2018-03-31,12.68
2018-04-30,13.52
2018-05-31,14.1
2018-06-30,14.09
2018-07-31,15.48
2018-08-31,15.87
2018-09-30,14.8
2018-10-31,14.99
2018-11-30,15.92
2018-12-31,13.07
2019-01-31,14.51
2019-02-28,14.45
2019-03-31,14.67
2019-04-30,16.32
2019-05-31,17.17
2019-06-30,19
2019-07-31,20.59
2019-08-31,19.83
2019-09-30,21.26
2019-10-31,22.18
2019-11-30,21.9
2019-12-31,25.05
2020-01-31,24.45
2020-02-29,24.69
2020-03-31,23.4
2020-04-30,23.72
2020-05-31,27.54
2020-06-30,28.28
2020-07-31,24.36
2020-08-31,23.89
2020-09-30,27.92
2020-10-31,28.26
2020-11-30,27.23
2020-12-31,27.22
2021-01-31,24.55
2021-02-28,25.25
2021-03-31,26.17
2021-04-30,27.11
2021-05-31,32.76
2021-06-30,36.12
2021-07-31,40.19
2021-08-31,37.25
2021-09-30,37.17
2021-10-31,36.28
2021-11-30,35.78
2021-12-31,31.9
2022-01-31,33.4
2022-02-28,32.42
2022-03-31,29.14
2022-04-30,29.18
2022-05-31,30.69
2022-06-30,34.21
2022-07-31,32.13
2022-08-31,33.83
2022-09-30,34.05
2022-10-31,33.45
2022-11-30,30.96
2022-12-31,32.1
2023-01-31,31.43
2023-02-28,32.39
2023-03-31,33.71
2023-04-30,32.45
2023-05-31,32.81
2023-06-30,33.64
2023-07-31,25.49
2023-08-31,23.6
2023-09-30,21.79
2023-10-31,24.34
2023-11-30,25.44
2023-12-31,29.2
2024-01-31,26.66
2024-02-29,30.15
2024-03-31,32.85
2024-04-30,31.4
2024-05-31,29.1
2024-06-30,32.49
2024-07-31,35.72
2024-08-31,34.97
2024-09-30,36.92
2024-10-31,38.4
2024-11-30,36.77
2024-12-31,40.18
2025-01-31,37.12
2025-02-28,34.96
2025-03-31,36.68
2025-04-30,37.92
2025-05-31,39.35
2025-06-30,42.45
2025-07-31,42.08
2025-08-31,41.03
2025-09-30,39.53
2025-10-31,39.31
2025-11-30,35.94
2025-12-31,37.54
2026-01-31,36.07
2026-02-28,32.16
2026-03-31,29.78
2026-04-30,28.75
2026-05-31,28.88
2026-06-30,29.79
2026-07-31,33.04
2026-08-31,31.7
2026-09-25,31.52
