Date,Close
2019-07-01,22.2675
2019-08-01,20.32
2019-09-01,14.5775
2019-10-01,12.4775
2019-11-01,14.5
2019-12-01,12.4675
2020-01-01,15.2725
2020-02-01,14.91
2020-03-01,13.92
2020-04-01,16.915
2020-05-01,21.9525
2020-06-01,25.0725
2020-07-01,28.3
2020-08-01,31.4325
2020-09-01,34.33
2020-10-01,30.96
2020-11-01,38.32
2020-12-01,52.955
2021-01-01,53.95
2021-02-01,54
2021-03-01,45.6275
2021-04-01,52.1275
2021-05-01,55.5375
2021-06-01,62.8275
2021-07-01,63.4025
2021-08-01,70.25
2021-09-01,61.445
2021-10-01,70.45
2021-11-01,54.285
2021-12-01,51.1875
2022-01-01,45.16
2022-02-01,48.8025
2022-03-01,56.77
2022-04-01,49.69
2022-05-01,39.9975
2022-06-01,42.14
2022-07-01,45.9
2022-08-01,45.6525
2022-09-01,41.2025
2022-10-01,40.3
2022-11-01,29.4125
2022-12-01,26.3225
2023-01-01,26.475
2023-02-01,30.1725
2023-03-01,34.315
2023-04-01,30.0125
2023-05-01,40.0325
2023-06-01,36.7175
2023-07-01,40.415
2023-08-01,40.7575
2023-09-01,41.845
2023-10-01,44.1925
2023-11-01,59.2475
2023-12-01,63.83
2024-01-01,73.125
2024-02-01,81.0375
2024-03-01,80.1475
2024-04-01,73.135
2024-05-01,78.4175
2024-06-01,95.7975
2024-07-01,57.99
2024-08-01,69.32
2024-09-01,70.1175
2024-10-01,74.2175
2024-11-01,86.4925
2024-12-01,85.54
2025-01-01,99.5175
2025-02-01,97.415
2025-03-01,88.145
2025-04-01,107.217
2025-05-01,117.842
2025-06-01,127.327
2025-07-01,113.643
2025-08-01,105.925
2025-09-01,122.595
2025-10-01,135.753
2025-11-01,127.29
2025-12-01,117.19
2026-01-01,110.351
2026-02-01,92.995
2026-03-01,97.6025
2026-04-01,111.438
2026-05-01,182.75
2026-06-01,190.785
2026-07-01,190.86
2026-08-01,231
2026-09-01,213.1
2026-09-04,213.1
