Date,Close
2021-02-28,1.16
2021-03-31,1.01
2021-04-30,1.15
2021-05-31,1.05
2021-06-30,1.16
2021-07-31,1.16
2021-08-31,0.85
2021-09-30,0.83
2021-10-31,0.89
2021-11-30,0.9
2021-12-31,0.88
2022-01-31,0.87
2022-02-28,0.88
2022-03-31,0.77
2022-04-30,0.72
2022-05-31,0.69
2022-06-30,0.58
2022-07-31,0.49
2022-08-31,0.435
2022-09-30,0.35
2022-10-31,0.35
2022-11-30,0.325
2022-12-31,0.31
2023-01-31,0.3
2023-02-28,0.3
2023-03-31,0.3
2023-04-30,0.32
2023-05-31,0.28
2023-06-30,0.425
2023-07-31,0.46
2023-08-31,0.85
2023-09-30,0.75
2023-10-31,0.79
2023-11-30,0.82
2023-12-31,0.8
2024-01-31,0.82
2024-02-29,0.79
2024-03-31,0.78
2024-04-30,0.83
2024-05-31,0.78
2024-06-30,0.87
2024-07-31,0.86
2024-08-31,0.76
2024-09-30,0.76
2024-10-31,0.81
2024-11-30,0.76
2024-12-31,0.77
2025-01-31,0.71
2025-02-28,0.71
2025-03-31,0.74
2025-04-30,0.78
2025-05-31,0.75
2025-06-30,0.52
2025-07-31,0.51
2025-08-31,0.485
2025-09-30,0.59
2025-10-31,0.56
2025-11-30,0.57
2025-12-31,0.645
2026-01-31,0.63
2026-02-28,0.6
2026-03-31,0.59
2026-04-30,0.61
2026-05-31,0.66
2026-06-30,0.795
2026-07-31,0.815
2026-08-31,0.81
2026-09-07,0.805
