Date,Close
2016-09-30,15.2788
2016-10-31,14.9401
2016-11-30,15.4381
2016-12-31,15.219
2017-01-31,16.5337
2017-02-28,17.8983
2017-03-31,19.5616
2017-04-30,21.713
2017-05-31,22.47
2017-06-30,20.1692
2017-07-31,21.0855
2017-08-31,20.9162
2017-09-30,23.456
2017-10-31,21.9022
2017-11-30,23.6054
2017-12-31,23.8046
2018-01-31,24.5516
2018-02-28,23.964
2018-03-31,26.713
2018-04-30,29.9201
2018-05-31,30.7767
2018-06-30,32.0715
2018-07-31,31.4639
2018-08-31,28.3265
2018-09-30,26.3942
2018-10-31,23.5656
2018-11-30,21.7528
2018-12-31,24.5317
2019-01-31,24.5217
2019-02-28,24.4122
2019-03-31,25.9759
2019-04-30,29.0038
2019-05-31,30.5974
2019-06-30,30.5277
2019-07-31,29.6313
2019-08-31,30.4779
2019-09-30,31.4938
2019-10-31,33.7846
2019-11-30,33.5356
2019-12-31,36.0555
2020-01-31,32.9779
2020-02-29,21.2648
2020-03-31,25.3883
2020-04-30,25.6174
2020-05-31,25.3982
2020-06-30,26.0755
2020-07-31,28.2568
2020-08-31,29.8504
2020-09-30,28.5157
2020-10-31,31.932
2020-11-30,30.8763
2020-12-31,30.936
2021-01-31,30.2388
2021-02-28,34.2129
2021-03-31,37.0217
2021-04-30,40.8862
2021-05-31,42.918
2021-06-30,41.4738
2021-07-31,45.4877
2021-08-31,46.7626
2021-09-30,46.68
2021-10-31,44.11
2021-11-30,43.57
2021-12-31,40.35
2022-01-31,37.27
2022-02-28,36.7
2022-03-31,33.66
2022-04-30,33.79
2022-05-31,34.38
2022-06-30,35.3
2022-07-31,35.7
2022-08-31,32.92
2022-09-30,37.07
2022-10-31,35.03
2022-11-30,30.52
2022-12-31,33.96
2023-01-31,36.54
2023-02-28,37.2
2023-03-31,37.91
2023-04-30,37.15
2023-05-31,38.66
2023-06-30,39.33
2023-07-31,40.9
2023-08-31,40.85
2023-09-30,38.53
2023-10-31,40.59
2023-11-30,40.82
2023-12-31,44.5
2024-01-31,46.63
2024-02-29,43
2024-03-31,39.92
2024-04-30,44.93
2024-05-31,49.76
2024-06-30,54.22
2024-07-31,54.71
2024-08-31,58.6
2024-09-30,61.52
2024-10-31,67.75
2024-11-30,68.36
2024-12-31,75.57
2025-01-31,72.1
2025-02-28,64.15
2025-03-31,66.84
2025-04-30,62.4
2025-05-31,65.17
2025-06-30,70.04
2025-07-31,72.71
2025-08-31,69.98
2025-09-30,63.35
2025-10-31,58.34
2025-11-30,58.18
2025-12-31,53.56
2026-01-31,48.08
2026-02-28,45.33
2026-03-31,47.28
2026-04-30,50.1
2026-05-31,61.27
2026-06-30,64.09
2026-07-31,60.92
2026-08-31,60.77
2026-09-21,60.55
