Date,Close
2016-09-30,0.79
2016-10-31,0.8
2016-11-30,0.8265
2016-12-31,0.79
2017-01-31,0.8
2017-02-28,0.78
2017-03-31,0.9117
2017-04-30,0.8
2017-05-31,0.79
2017-06-30,0.8
2017-07-31,0.79
2017-08-31,0.9309
2017-09-30,0.82
2017-10-31,0.85
2017-11-30,0.949
2017-12-31,0.85
2018-01-31,0.86
2018-02-28,0.9775
2018-03-31,0.84
2018-04-30,0.87
2018-05-31,0.9653
2018-06-30,0.89
2018-07-31,0.95
2018-08-31,0.9877
2018-09-30,0.92
2018-10-31,0.89
2018-11-30,0.83
2018-12-31,0.85
2019-01-31,0.86
2019-02-28,0.9321
2019-03-31,0.88
2019-04-30,0.87
2019-05-31,0.9585
2019-06-30,0.95
2019-07-31,1.0186
2019-08-31,0.93
2019-09-30,0.95
2019-10-31,1.034
2019-11-30,1.02
2019-12-31,1.07
2020-01-31,0.98
2020-02-29,0.81
2020-03-31,0.9
2020-04-30,1.0499
2020-05-31,0.98
2020-06-30,1.08
2020-07-31,1.19
2020-08-31,1.1
2020-09-30,1.0696
2020-10-31,1.3
2020-11-30,1.3
2020-12-31,1.0899
2021-01-31,1.1582
2021-02-28,1.3
2021-03-31,1.47
2021-04-30,1.48
2021-05-31,1.6
2021-06-30,1.2966
2021-07-31,1.53
2021-08-31,1.49
2021-09-30,1.2551
2021-10-31,1.52
2021-11-30,1.48
2021-12-31,1.33
2022-01-31,1.3
2022-02-28,1.22
2022-03-31,0.9788
2022-04-30,1.27
2022-05-31,1.12
2022-06-30,1.13
2022-07-31,1.1
2022-08-31,1.03
2022-09-30,1
2022-10-31,0.93
2022-11-30,0.7949
2022-12-31,0.92
2023-01-31,0.94
2023-02-28,0.85
2023-03-31,0.88
2023-04-30,0.91
2023-05-31,0.92
2023-06-30,0.97
2023-07-31,0.95
2023-08-31,0.8748
2023-09-30,0.89
2023-10-31,0.91
2023-11-30,0.94
2023-12-31,0.97
2024-01-31,1.01
2024-02-29,1
2024-03-31,0.99
2024-04-30,1
2024-05-31,1.0291
2024-06-30,0.98
2024-07-31,0.96
2024-08-31,0.92
2024-09-30,0.92
2024-10-31,0.92
2024-11-30,0.95
2024-12-31,0.99
2025-01-31,0.99
2025-02-28,0.89
2025-03-31,0.9
2025-04-30,0.93
2025-05-31,0.91
2025-06-30,0.97
2025-07-31,1.01
2025-08-31,0.945
2025-09-30,0.95
2025-10-31,0.95
2025-11-30,0.936
2025-12-31,0.92
2026-01-31,0.8736
2026-02-28,0.845
2026-03-31,0.843
2026-04-30,0.85
2026-05-31,0.77
2026-06-30,0.706
2026-07-31,0.718
2026-08-31,0.72
2026-09-08,0.71
