Date,Close
2016-10-01,73.84
2016-11-01,67.12
2016-12-01,73.55
2017-01-01,77.03
2017-02-01,82.81
2017-03-01,84.11
2017-04-01,82.06
2017-05-01,79.57
2017-06-01,82.3
2017-07-01,82.66
2017-08-01,81.29
2017-09-01,85.54
2017-10-01,81.94
2017-11-01,84.64
2017-12-01,84.46
2018-01-01,81.45
2018-02-01,77.02
2018-03-01,77.37
2018-04-01,81.07
2018-05-01,85.04
2018-06-01,85.33
2018-07-01,98.81
2018-08-01,105.65
2018-09-01,107.31
2018-10-01,108.44
2018-11-01,118.64
2018-12-01,115.72
2019-01-01,119.86
2019-02-01,126.29
2019-03-01,129.76
2019-04-01,117.04
2019-05-01,115.94
2019-06-01,110.79
2019-07-01,108.95
2019-08-01,112.97
2019-09-01,111.83
2019-10-01,113.95
2019-11-01,117.35
2019-12-01,131.43
2020-01-01,139.64
2020-02-01,126.13
2020-03-01,138.72
2020-04-01,154.64
2020-05-01,152.95
2020-06-01,164.18
2020-07-01,150.29
2020-08-01,148.39
2020-09-01,148.02
2020-10-01,130.46
2020-11-01,145.65
2020-12-01,168.84
2021-01-01,207.97
2021-02-01,204.89
2021-03-01,186.82
2021-04-01,182.77
2021-05-01,199.74
2021-06-01,229.52
2021-07-01,243.5
2021-08-01,258.29
2021-09-01,231.05
2021-10-01,254.76
2021-11-01,248.04
2021-12-01,276.22
2022-01-01,245.39
2022-02-01,249.95
2022-03-01,286.37
2022-04-01,292.13
2022-05-01,313.44
2022-06-01,324.23
2022-07-01,329.69
2022-08-01,301.23
2022-09-01,323.35
2022-10-01,362.09
2022-11-01,371.08
2022-12-01,365.84
2023-01-01,344.15
2023-02-01,311.22
2023-03-01,343.42
2023-04-01,395.86
2023-05-01,429.46
2023-06-01,468.98
2023-07-01,454.55
2023-08-01,554.2
2023-09-01,537.13
2023-10-01,553.93
2023-11-01,591.04
2023-12-01,582.92
2024-01-01,645.61
2024-02-01,753.68
2024-03-01,777.96
2024-04-01,781.1
2024-05-01,820.34
2024-06-01,905.38
2024-07-01,804.27
2024-08-01,960.02
2024-09-01,885.94
2024-10-01,829.74
2024-11-01,795.35
2024-12-01,772
2025-01-01,811.08
2025-02-01,920.63
2025-03-01,825.91
2025-04-01,898.95
2025-05-01,737.67
2025-06-01,779.53
2025-07-01,740.07
2025-08-01,732.58
2025-09-01,763
2025-10-01,862.86
2025-11-01,1075.47
2025-12-01,1074.68
2026-01-01,1037.15
2026-02-01,1051.99
2026-03-01,919.77
2026-04-01,934.6
2026-05-01,1105
2026-06-01,1199.43
2026-07-01,1148.84
2026-08-01,1156.73
2026-09-01,1149.36
2026-09-04,1149.36
