Date,Close
2016-09-30,5.13333
2016-10-31,4.66667
2016-11-30,4.66667
2016-12-31,3.8
2017-01-31,3.83333
2017-02-28,4.03333
2017-03-31,5.33333
2017-04-30,5.56667
2017-05-31,5.26667
2017-06-30,4.8
2017-07-31,4.03333
2017-08-31,4.16667
2017-09-30,3.33333
2017-10-31,3.13333
2017-11-30,2.9
2017-12-31,3.03333
2018-01-31,2.66667
2018-02-28,2.93333
2018-03-31,2.5
2018-04-30,2.46667
2018-05-31,2.23333
2018-06-30,2.23333
2018-07-31,2.33333
2018-08-31,2.36667
2018-09-30,2.2
2018-10-31,2.26667
2018-11-30,2.3
2018-12-31,2.16667
2019-01-31,1.7
2019-02-28,1.36667
2019-03-31,1.4
2019-04-30,1.43333
2019-05-31,1.93333
2019-06-30,1.83333
2019-07-31,1.73333
2019-08-31,1.66667
2019-09-30,1.76667
2019-10-31,1.61667
2019-11-30,1.55
2019-12-31,1.51667
2020-01-31,1.51667
2020-02-29,1.11667
2020-03-31,1.86667
2020-04-30,1.46667
2020-05-31,1.4
2020-06-30,1.36667
2020-07-31,1.23333
2020-08-31,1.31667
2020-09-30,1.3
2020-10-31,1.43333
2020-11-30,1.35
2020-12-31,1.31667
2021-01-31,1.33333
2021-02-28,1.23333
2021-03-31,1.3
2021-04-30,1.28333
2021-05-31,1.33333
2021-06-30,1.31667
2021-07-31,1.31667
2021-08-31,1.23333
2021-09-30,1.2
2021-10-31,1.23333
2021-11-30,1.16667
2021-12-31,1.2
2022-01-31,1.06667
2022-02-28,1.1
2022-03-31,1.15
2022-04-30,1.03333
2022-05-31,1
2022-06-30,1.08333
2022-07-31,1.06667
2022-08-31,1
2022-09-30,0.983333
2022-10-31,1
2022-11-30,0.966666
2022-12-31,0.966666
2023-01-31,0.916666
2023-02-28,0.933333
2023-03-31,0.85
2023-04-30,0.916666
2023-05-31,0.883333
2023-06-30,0.816666
2023-07-31,0.933333
2023-08-31,0.933333
2023-09-30,1.01667
2023-10-31,1.01667
2023-11-30,0.883333
2023-12-31,0.435714
2024-01-31,0.435714
2024-02-29,0.45
2024-03-31,0.521428
2024-04-30,0.46429
2024-05-31,0.32
2024-06-30,0.3
2024-07-31,0.305
2024-08-31,0.29
2024-09-30,0.31
2024-10-31,0.32
2024-11-30,0.32
2024-12-31,0.335
2025-01-31,0.33
2025-02-28,0.34
2025-03-31,0.335
2025-04-30,0.36
2025-05-31,0.35
2025-06-30,0.33
2025-07-31,0.315
2025-08-31,0.325
2025-09-30,0.33
2025-10-31,0.325
2025-11-30,0.33
2025-12-31,0.36
2026-01-31,0.34
2026-02-28,0.3
2026-03-31,0.335
2026-04-30,0.31
2026-05-31,0.335
2026-06-30,0.35
2026-07-31,0.325
2026-08-31,0.345
2026-09-08,0.34
