Date,Close
2019-06-01,29.57
2019-07-01,29.5
2019-08-01,29.32
2019-09-01,28
2019-10-01,26.38
2019-11-01,26.02
2019-12-01,29.56
2020-01-01,28.92
2020-02-01,27.2
2020-03-01,23.5
2020-04-01,26.19
2020-05-01,27.31
2020-06-01,26.79
2020-07-01,28.56
2020-08-01,28.55
2020-09-01,28.81
2020-10-01,32.98
2020-11-01,38.32
2020-12-01,38.72
2021-01-01,39.86
2021-02-01,45.15
2021-03-01,46.62
2021-04-01,48.76
2021-05-01,45.5
2021-06-01,44.35
2021-07-01,42.78
2021-08-01,43.97
2021-09-01,42.08
2021-10-01,43.15
2021-11-01,45
2021-12-01,47.28
2022-01-01,48.08
2022-02-01,52.03
2022-03-01,57.48
2022-04-01,57.69
2022-05-01,62.62
2022-06-01,54.14
2022-07-01,57.55
2022-08-01,61.43
2022-09-01,57.15
2022-10-01,65.34
2022-11-01,67.16
2022-12-01,58.78
2023-01-01,64.45
2023-02-01,62.29
2023-03-01,60.31
2023-04-01,61.12
2023-05-01,53.49
2023-06-01,57.3
2023-07-01,56.43
2023-08-01,50.51
2023-09-01,51.16
2023-10-01,48.14
2023-11-01,45.2
2023-12-01,47.92
2024-01-01,45.48
2024-02-01,53.52
2024-03-01,57.67
2024-04-01,54.13
2024-05-01,55.94
2024-06-01,53.94
2024-07-01,56.1
2024-08-01,57.3
2024-09-01,58.79
2024-10-01,60.92
2024-11-01,62.24
2024-12-01,56.96
2025-01-01,65.27
2025-02-01,62.98
2025-03-01,62.93
2025-04-01,61.99
2025-05-01,70.8
2025-06-01,74.53
2025-07-01,72.13
2025-08-01,74.19
2025-09-01,67.63
2025-10-01,61.44
2025-11-01,67.47
2025-12-01,67.03
2026-01-01,72.8
2026-02-01,80.12
2026-03-01,83.71
2026-04-01,81.01
2026-05-01,78.28
2026-06-01,84.69
2026-07-01,78.71
2026-08-01,84.63
2026-09-01,79.45
2026-09-25,78.52
