Date,Close
2016-09-30,7.99639
2016-10-31,8.1375
2016-11-30,9.14411
2016-12-31,9.30404
2017-01-31,10.019
2017-02-28,10.3577
2017-03-31,10.6493
2017-04-30,11.6183
2017-05-31,10.5552
2017-06-30,11.0821
2017-07-31,12.6061
2017-08-31,12.7002
2017-09-30,13.2851
2017-10-31,14.2428
2017-11-30,13.6075
2017-12-31,13.7782
2018-01-31,14.6221
2018-02-28,13.6075
2018-03-31,15.4187
2018-04-30,15.7411
2018-05-31,16.5756
2018-06-30,17.429
2018-07-31,19.4772
2018-08-31,19.3729
2018-09-30,14.59
2018-10-31,13.2
2018-11-30,11.42
2018-12-31,13.88
2019-01-31,14.91
2019-02-28,14.16
2019-03-31,14.32
2019-04-30,13.18
2019-05-31,14.71
2019-06-30,16.15
2019-07-31,12.29
2019-08-31,13.01
2019-09-30,13.66
2019-10-31,15
2019-11-30,15.31
2019-12-31,15.24
2020-01-31,12.52
2020-02-29,6.15
2020-03-31,9
2020-04-30,8.4
2020-05-31,8.72
2020-06-30,8.2
2020-07-31,9.62
2020-08-31,9.55
2020-09-30,9.41
2020-10-31,12.9
2020-11-30,11.49
2020-12-31,11.42
2021-01-31,11.1
2021-02-28,10.49
2021-03-31,10.86
2021-04-30,10.56
2021-05-31,11.96
2021-06-30,11.17
2021-07-31,10.48
2021-08-31,9.91
2021-09-30,10.82
2021-10-31,9.54
2021-11-30,10.63
2021-12-31,11.55
2022-01-31,11.93
2022-02-28,12.91
2022-03-31,13.91
2022-04-30,14.74
2022-05-31,14.24
2022-06-30,14.31
2022-07-31,14.53
2022-08-31,12.73
2022-09-30,14.27
2022-10-31,14.78
2022-11-30,15
2022-12-31,15.45
2023-01-31,15.17
2023-02-28,14.41
2023-03-31,15.04
2023-04-30,16.29
2023-05-31,15.79
2023-06-30,17.36
2023-07-31,17.47
2023-08-31,17.41
2023-09-30,16.39
2023-10-31,16.96
2023-11-30,17.46
2023-12-31,14.82
2024-01-31,16.73
2024-02-29,16.75
2024-03-31,15.09
2024-04-30,14.65
2024-05-31,14.98
2024-06-30,15.18
2024-07-31,15.23
2024-08-31,14.83
2024-09-30,14
2024-10-31,13.87
2024-11-30,13.7
2024-12-31,14.46
2025-01-31,15.22
2025-02-28,14.43
2025-03-31,12.44
2025-04-30,13.02
2025-05-31,13.08
2025-06-30,13.35
2025-07-31,14.69
2025-08-31,14.05
2025-09-30,14.3
2025-10-31,13.34
2025-11-30,12.57
2025-12-31,13.41
2026-01-31,11.34
2026-02-28,11.21
2026-03-31,11.82
2026-04-30,12.94
2026-05-31,11.06
2026-06-30,10.57
2026-07-31,10.22
2026-08-31,9.75
2026-09-25,9.63
