Date,Close
2016-09-30,4.5
2016-10-31,4.97
2016-11-30,5.05
2016-12-31,5.38
2017-01-31,5.42
2017-02-28,5.6
2017-03-31,5.35
2017-04-30,5.25
2017-05-31,5.21
2017-06-30,4.91
2017-07-31,5.49
2017-08-31,5.66
2017-09-30,5.73
2017-10-31,5.52
2017-11-30,6.1
2017-12-31,6.27
2018-01-31,6.29
2018-02-28,6.39
2018-03-31,6.12
2018-04-30,6.4
2018-05-31,5.76
2018-06-30,6.15
2018-07-31,6
2018-08-31,5.75
2018-09-30,5.3
2018-10-31,5.21
2018-11-30,5.06
2018-12-31,4.91
2019-01-31,5.36
2019-02-28,5.3
2019-03-31,5.69
2019-04-30,5.9
2019-05-31,5.7
2019-06-30,6.42
2019-07-31,6.45
2019-08-31,6.94
2019-09-30,7.1
2019-10-31,7.45
2019-11-30,7.85
2019-12-31,7.99
2020-01-31,7.05
2020-02-29,4.16
2020-03-31,4.25
2020-04-30,5.57
2020-05-31,5.24
2020-06-30,5.09
2020-07-31,5.31
2020-08-31,5.75
2020-09-30,5.74
2020-10-31,6.47
2020-11-30,6.25
2020-12-31,7.03
2021-01-31,7
2021-02-28,6.75
2021-03-31,7.35
2021-04-30,6.94
2021-05-31,6.71
2021-06-30,6.64
2021-07-31,6.52
2021-08-31,6.1
2021-09-30,5.96
2021-10-31,5.37
2021-11-30,5.43
2021-12-31,5.15
2022-01-31,4.67
2022-02-28,4.65
2022-03-31,4.65
2022-04-30,4.24
2022-05-31,3.68
2022-06-30,4.17
2022-07-31,4.55
2022-08-31,3.99
2022-09-30,3.95
2022-10-31,4.47
2022-11-30,4.33
2022-12-31,4.6
2023-01-31,4.27
2023-02-28,4.44
2023-03-31,4.9
2023-04-30,4.81
2023-05-31,5.03
2023-06-30,5.03
2023-07-31,5.36
2023-08-31,4.55
2023-09-30,4.43
2023-10-31,4.66
2023-11-30,4.99
2023-12-31,4.84
2024-01-31,4.64
2024-02-29,4.8
2024-03-31,4.75
2024-04-30,4.38
2024-05-31,4.73
2024-06-30,4.95
2024-07-31,5.59
2024-08-31,5.62
2024-09-30,5.75
2024-10-31,5.72
2024-11-30,5.5
2024-12-31,5.39
2025-01-31,5.6
2025-02-28,5.19
2025-03-31,5.6
2025-04-30,6.5
2025-05-31,7.09
2025-06-30,7.42
2025-07-31,7.49
2025-08-31,7.8
2025-09-30,9.03
2025-10-31,8.9
2025-11-30,8.56
2025-12-31,8.09
2026-01-31,9.07
2026-02-28,7.07
2026-03-31,7.42
2026-04-30,6.7
2026-05-31,6.94
2026-06-30,7.01
2026-07-31,7.06
2026-08-31,6.56
2026-09-22,6.53
