Date,Close
2016-09-30,17.72
2016-10-31,17.79
2016-11-30,17.94
2016-12-31,17.52
2017-01-31,16.46
2017-02-28,17.29
2017-03-31,18.2
2017-04-30,17.92
2017-05-31,17.71
2017-06-30,16.96
2017-07-31,17.95
2017-08-31,19.22
2017-09-30,20.06
2017-10-31,22.6
2017-11-30,22.31
2017-12-31,21.15
2018-01-31,21.14
2018-02-28,19.29
2018-03-31,17.96
2018-04-30,18.97
2018-05-31,18.07
2018-06-30,20.58
2018-07-31,23.08
2018-08-31,22.26
2018-09-30,19.05
2018-10-31,19.24
2018-11-30,18.76
2018-12-31,21.98
2019-01-31,21.68
2019-02-28,22.19
2019-03-31,23.85
2019-04-30,24.9
2019-05-31,26.52
2019-06-30,25.15
2019-07-31,28.8
2019-08-31,30.14
2019-09-30,31.38
2019-10-31,33.07
2019-11-30,30.84
2019-12-31,35.44
2020-01-31,33
2020-02-29,13.69
2020-03-31,16.55
2020-04-30,17.17
2020-05-31,15.58
2020-06-30,18.98
2020-07-31,18.92
2020-08-31,16.94
2020-09-30,18.32
2020-10-31,23.77
2020-11-30,29.7
2020-12-31,28.38
2021-01-31,31.91
2021-02-28,32.68
2021-03-31,29.03
2021-04-30,28.93
2021-05-31,29.73
2021-06-30,27.96
2021-07-31,30.81
2021-08-31,30.35
2021-09-30,31.35
2021-10-31,32.8
2021-11-30,33.48
2021-12-31,33.89
2022-01-31,30.55
2022-02-28,30.25
2022-03-31,27.54
2022-04-30,23.27
2022-05-31,20.28
2022-06-30,24.04
2022-07-31,20.44
2022-08-31,17.23
2022-09-30,18.58
2022-10-31,20.14
2022-11-30,18.8
2022-12-31,21.64
2023-01-31,20.32
2023-02-28,16.94
2023-03-31,18.01
2023-04-30,17.04
2023-05-31,19.8
2023-06-30,23.6
2023-07-31,21.41
2023-08-31,19.38
2023-09-30,12.07
2023-10-31,12.94
2023-11-30,16.21
2023-12-31,17.21
2024-01-31,19.19
2024-02-29,18.53
2024-03-31,16.48
2024-04-30,14.9
2024-05-31,14.97
2024-06-30,17.42
2024-07-31,15.08
2024-08-31,15.53
2024-09-30,17.37
2024-10-31,17.75
2024-11-30,15.99
2024-12-31,15.57
2025-01-31,15.18
2025-02-28,13.81
2025-03-31,13.54
2025-04-30,13.73
2025-05-31,13.53
2025-06-30,15.44
2025-07-31,16.5
2025-08-31,15.29
2025-09-30,14.36
2025-10-31,13.9
2025-11-30,14.06
2025-12-31,14.16
2026-01-31,12.18
2026-02-28,10.67
2026-03-31,10.7
2026-04-30,11.28
2026-05-31,12.9
2026-06-30,13.78
2026-07-31,14.01
2026-08-31,13.81
2026-09-22,13.92
