Date,Close
2016-09-30,5.39993
2016-10-31,5.25174
2016-11-30,5.64075
2016-12-31,5.74264
2017-01-31,6.51141
2017-02-28,5.68466
2017-03-31,5.77302
2017-04-30,6.28356
2017-05-31,6.29338
2017-06-30,6.24429
2017-07-31,6.99046
2017-08-31,6.64683
2017-09-30,6.86282
2017-10-31,6.88246
2017-11-30,6.80392
2017-12-31,6.59774
2018-01-31,6.80392
2018-02-28,6.29338
2018-03-31,6.74501
2018-04-30,6.89228
2018-05-31,6.65664
2018-06-30,7.24573
2018-07-31,7.57954
2018-08-31,7.74645
2018-09-30,6.7941
2018-10-31,6.15592
2018-11-30,6.63701
2018-12-31,7.01991
2019-01-31,7.30464
2019-02-28,7.54027
2019-03-31,7.59918
2019-04-30,7.00028
2019-05-31,6.7941
2019-06-30,7.08864
2019-07-31,7.56973
2019-08-31,7.65809
2019-09-30,7.90354
2019-10-31,8.21772
2019-11-30,8.02136
2019-12-31,7.27518
2020-01-31,5.59629
2020-02-29,2.92578
2020-03-31,4.09413
2020-04-30,4.42795
2020-05-31,4.30031
2020-06-30,4.11
2020-07-31,4.49
2020-08-31,4.4
2020-09-30,4.4
2020-10-31,5.2
2020-11-30,5.33
2020-12-31,5.16
2021-01-31,5.15
2021-02-28,5.13
2021-03-31,5.63
2021-04-30,5.57
2021-05-31,5.59
2021-06-30,5.28
2021-07-31,6.51
2021-08-31,6.46
2021-09-30,6.3
2021-10-31,5.68
2021-11-30,5.96
2021-12-31,5.41
2022-01-31,5.04
2022-02-28,5.39
2022-03-31,5.56
2022-04-30,5.73
2022-05-31,5.05
2022-06-30,5.52
2022-07-31,5.05
2022-08-31,4.57
2022-09-30,4.49
2022-10-31,5.17
2022-11-30,3.71
2022-12-31,3.77
2023-01-31,3.16
2023-02-28,3.43
2023-03-31,3.55
2023-04-30,3.59
2023-05-31,4.11
2023-06-30,4.39
2023-07-31,4.28
2023-08-31,4.12
2023-09-30,3.77
2023-10-31,4.24
2023-11-30,4.4
2023-12-31,4.21
2024-01-31,4.98
2024-02-29,5.1
2024-03-31,4.72
2024-04-30,4.8
2024-05-31,4.64
2024-06-30,4.99
2024-07-31,5.59
2024-08-31,5.48
2024-09-30,5.61
2024-10-31,5.75
2024-11-30,5.25
2024-12-31,5.73
2025-01-31,5.53
2025-02-28,5.42
2025-03-31,5.71
2025-04-30,6.08
2025-05-31,6.31
2025-06-30,6.91
2025-07-31,7.23
2025-08-31,7.37
2025-09-30,7.73
2025-10-31,7.91
2025-11-30,7.95
2025-12-31,8.05
2026-01-31,8.59
2026-02-28,7.66
2026-03-31,7.41
2026-04-30,8.13
2026-05-31,8.05
2026-06-30,7.78
2026-07-31,6.55
2026-08-31,6.37
2026-09-08,6.74
