Date,Close
2016-09-30,21.29
2016-10-31,22.82
2016-11-30,23.77
2016-12-31,23.5
2017-01-31,22.83
2017-02-28,23.63
2017-03-31,23.58
2017-04-30,25.18
2017-05-31,28.84
2017-06-30,26.41
2017-07-31,24.73
2017-08-31,24.56
2017-09-30,24.27
2017-10-31,25.3
2017-11-30,26.96
2017-12-31,27.55
2018-01-31,25.42
2018-02-28,23.84
2018-03-31,23.36
2018-04-30,23.09
2018-05-31,23.3
2018-06-30,24.68
2018-07-31,28.02
2018-08-31,27.69
2018-09-30,26.64
2018-10-31,26.09
2018-11-30,23.54
2018-12-31,28.54
2019-01-31,34.86
2019-02-28,36.43
2019-03-31,44.61
2019-04-30,43.43
2019-05-31,51
2019-06-30,61.88
2019-07-31,50.74
2019-08-31,51.44
2019-09-30,48.17
2019-10-31,52.49
2019-11-30,56.95
2019-12-31,67.27
2020-01-31,55.76
2020-02-29,43.52
2020-03-31,51.02
2020-04-30,58.35
2020-05-31,58.01
2020-06-30,61.16
2020-07-31,59.25
2020-08-31,56.64
2020-09-30,55.1
2020-10-31,59.18
2020-11-30,53.66
2020-12-31,47.92
2021-01-31,43.44
2021-02-28,45.17
2021-03-31,48.5
2021-04-30,47.88
2021-05-31,53.86
2021-06-30,48.87
2021-07-31,43.34
2021-08-31,35.37
2021-09-30,34.67
2021-10-31,33.16
2021-11-30,21.24
2021-12-31,18.61
2022-01-31,18.4
2022-02-28,15.94
2022-03-31,16.31
2022-04-30,15.68
2022-05-31,12.92
2022-06-30,14.58
2022-07-31,13.02
2022-08-31,11.26
2022-09-30,9.93
2022-10-31,9.79
2022-11-30,8.94
2022-12-31,8.92
2023-01-31,8.56
2023-02-28,8.68
2023-03-31,8.12
2023-04-30,7.89
2023-05-31,9.49
2023-06-30,9.33
2023-07-31,8.95
2023-08-31,9.22
2023-09-30,6.49
2023-10-31,7.44
2023-11-30,9.28
2023-12-31,9.07
2024-01-31,8.11
2024-02-29,9.89
2024-03-31,8.93
2024-04-30,8.17
2024-05-31,8.42
2024-06-30,10.22
2024-07-31,9.53
2024-08-31,10.02
2024-09-30,10.76
2024-10-31,10.93
2024-11-30,11.12
2024-12-31,10.51
2025-01-31,8.07
2025-02-28,7.66
2025-03-31,7.67
2025-04-30,8.37
2025-05-31,8.56
2025-06-30,10.69
2025-07-31,10.22
2025-08-31,9.61
2025-09-30,9.62
2025-10-31,9.51
2025-11-30,9.98
2025-12-31,8.73
2026-01-31,8.46
2026-02-28,9.81
2026-03-31,10.2
2026-04-30,8.45
2026-05-31,9.69
2026-06-30,9.55
2026-07-31,8.98
2026-08-31,8.35
2026-09-23,8.34
