Date,Close
2016-09-30,0.4675
2016-10-31,0.605
2016-11-30,0.669166
2016-12-31,0.6875
2017-01-31,0.641666
2017-02-28,0.5775
2017-03-31,0.669166
2017-04-30,0.605
2017-05-31,0.715
2017-06-30,0.870833
2017-07-31,0.825
2017-08-31,0.7425
2017-09-30,0.843333
2017-10-31,0.815833
2017-11-30,0.88
2017-12-31,1.00833
2018-01-31,0.870833
2018-02-28,0.751666
2018-03-31,0.77
2018-04-30,0.715
2018-05-31,0.641666
2018-06-30,0.7425
2018-07-31,0.715
2018-08-31,0.641666
2018-09-30,0.678333
2018-10-31,0.641666
2018-11-30,0.6875
2018-12-31,0.66
2019-01-31,0.77
2019-02-28,0.66
2019-03-31,0.678333
2019-04-30,0.696666
2019-05-31,0.650833
2019-06-30,0.66
2019-07-31,0.623333
2019-08-31,0.614166
2019-09-30,0.623333
2019-10-31,0.66
2019-11-30,0.66
2019-12-31,0.641666
2020-01-31,0.614166
2020-02-29,0.513333
2020-03-31,0.55
2020-04-30,0.614166
2020-05-31,0.568333
2020-06-30,0.55
2020-07-31,0.586666
2020-08-31,0.531666
2020-09-30,0.568333
2020-10-31,0.78
2020-11-30,0.59
2020-12-31,0.57
2021-01-31,0.52
2021-02-28,0.53
2021-03-31,0.63
2021-04-30,0.57
2021-05-31,0.62
2021-06-30,0.57
2021-07-31,0.63
2021-08-31,0.64
2021-09-30,0.75
2021-10-31,0.87
2021-11-30,0.92
2021-12-31,0.88
2022-01-31,0.86
2022-02-28,0.79
2022-03-31,0.8
2022-04-30,0.75
2022-05-31,0.76
2022-06-30,0.76
2022-07-31,0.74
2022-08-31,0.71
2022-09-30,0.76
2022-10-31,0.71
2022-11-30,0.75
2022-12-31,0.74
2023-01-31,0.75
2023-02-28,0.71
2023-03-31,0.72
2023-04-30,0.75
2023-05-31,0.68
2023-06-30,0.68
2023-07-31,0.68
2023-08-31,0.71
2023-09-30,0.8
2023-10-31,0.83
2023-11-30,0.79
2023-12-31,0.87
2024-01-31,0.79
2024-02-29,0.75
2024-03-31,0.75
2024-04-30,0.79
2024-05-31,0.74
2024-06-30,0.78
2024-07-31,0.79
2024-08-31,0.79
2024-09-30,0.8
2024-10-31,0.8
2024-11-30,0.79
2024-12-31,0.76
2025-01-31,0.76
2025-02-28,0.76
2025-03-31,0.73
2025-04-30,0.72
2025-05-31,0.75
2025-06-30,0.78
2025-07-31,0.82
2025-08-31,0.76
2025-09-30,0.8
2025-10-31,0.8
2025-11-30,0.82
2025-12-31,0.78
2026-01-31,0.75
2026-02-28,0.7
2026-03-31,0.665
2026-04-30,0.665
2026-05-31,0.63
2026-06-30,0.685
2026-07-31,0.63
2026-08-31,0.62
2026-09-07,0.62
