Date,Close
2016-09-30,1407.5
2016-10-31,1507.5
2016-11-30,1505
2016-12-31,1443.5
2017-01-31,1468.5
2017-02-28,1496
2017-03-31,1461.5
2017-04-30,1557.5
2017-05-31,1635
2017-06-30,1637.5
2017-07-31,1720
2017-08-31,1890
2017-09-30,2020
2017-10-31,2297.5
2017-11-30,2317.5
2017-12-31,2332.5
2018-01-31,2177.5
2018-02-28,2107.5
2018-03-31,2227.5
2018-04-30,2395
2018-05-31,2312.5
2018-06-30,2297.5
2018-07-31,2097.5
2018-08-31,1960
2018-09-30,1625
2018-10-31,1645
2018-11-30,1510
2018-12-31,1630
2019-01-31,1622.5
2019-02-28,1592.5
2019-03-31,1662.5
2019-04-30,1328.5
2019-05-31,1466.5
2019-06-30,1507.5
2019-07-31,1460
2019-08-31,1640
2019-09-30,1755
2019-10-31,1700
2019-11-30,1712.5
2019-12-31,1535
2020-01-31,1409
2020-02-29,1279
2020-03-31,1457
2020-04-30,1515
2020-05-31,1478.5
2020-06-30,1333.5
2020-07-31,1555
2020-08-31,1481.5
2020-09-30,1437.5
2020-10-31,1525
2020-11-30,1595
2020-12-31,1510
2021-01-31,1478.5
2021-02-28,1649
2021-03-31,1523
2021-04-30,1569
2021-05-31,1715
2021-06-30,1620
2021-07-31,1491
2021-08-31,1445
2021-09-30,1521
2021-10-31,1333
2021-11-30,1414
2021-12-31,1500
2022-01-31,1546
2022-02-28,1375
2022-03-31,1362
2022-04-30,1310
2022-05-31,1407
2022-06-30,1510
2022-07-31,1564
2022-08-31,1419
2022-09-30,1555
2022-10-31,1607
2022-11-30,1515
2022-12-31,1614
2023-01-31,1727
2023-02-28,1679
2023-03-31,1826
2023-04-30,1739
2023-05-31,1814
2023-06-30,1835
2023-07-31,1724
2023-08-31,1696
2023-09-30,1678.5
2023-10-31,1826
2023-11-30,1706
2023-12-31,1881
2024-01-31,1937
2024-02-29,1991
2024-03-31,1942.5
2024-04-30,1874
2024-05-31,1905.5
2024-06-30,2010.5
2024-07-31,1853
2024-08-31,1743.5
2024-09-30,1738.5
2024-10-31,1652
2024-11-30,1797
2024-12-31,1762
2025-01-31,1720
2025-02-28,1680
2025-03-31,1614
2025-04-30,1614
2025-05-31,1691.5
2025-06-30,1816.5
2025-07-31,1860
2025-08-31,1860.5
2025-09-30,1831
2025-10-31,1803.5
2025-11-30,1841
2025-12-31,1898.5
2026-01-31,2014.5
2026-02-28,1774
2026-03-31,1713.5
2026-04-30,1807.5
2026-05-31,1737
2026-06-30,1838
2026-07-31,1850.5
2026-08-31,1833.5
2026-09-25,1842
