Date,Close
2016-10-01,18.43
2016-11-01,21.675
2016-12-01,22.43
2017-01-01,21.065
2017-02-01,21.55
2017-03-01,20.86
2017-04-01,21.45
2017-05-01,21.715
2017-06-01,21.535
2017-07-01,22.3
2017-08-01,22.48
2017-09-01,24.095
2017-10-01,24.92
2017-11-01,25.625
2017-12-01,25.73
2018-01-01,26.24
2018-02-01,26.32
2018-03-01,25.44
2018-04-01,27.23
2018-05-01,27.78
2018-06-01,27.73
2018-07-01,29.26
2018-08-01,30.48
2018-09-01,29.57
2018-10-01,28.18
2018-11-01,29.02
2018-12-01,27.56
2019-01-01,27.16
2019-02-01,29.62
2019-03-01,29.51
2019-04-01,31.75
2019-05-01,31.57
2019-06-01,33.5
2019-07-01,35.93
2019-08-01,36.89
2019-09-01,36.06
2019-10-01,37.68
2019-11-01,37.74
2019-12-01,39.48
2020-01-01,44.9
2020-02-01,43.01
2020-03-01,36.22
2020-04-01,35.91
2020-05-01,40.2
2020-06-01,40.76
2020-07-01,45.47
2020-08-01,46.4
2020-09-01,45.27
2020-10-01,43.51
2020-11-01,45.03
2020-12-01,47.41
2021-01-01,43.09
2021-02-01,45.9
2021-03-01,45.71
2021-04-01,53.18
2021-05-01,52.52
2021-06-01,53.14
2021-07-01,54.4
2021-08-01,58.05
2021-09-01,55.45
2021-10-01,63.11
2021-11-01,64.41
2021-12-01,70.28
2022-01-01,66.28
2022-02-01,67.61
2022-03-01,72.27
2022-04-01,61.98
2022-05-01,59.37
2022-06-01,58.34
2022-07-01,65.1
2022-08-01,63.04
2022-09-01,60.48
2022-10-01,58.79
2022-11-01,59.59
2022-12-01,56.97
2023-01-01,58.56
2023-02-01,56.07
2023-03-01,57.42
2023-04-01,64.39
2023-05-01,62.33
2023-06-01,68.84
2023-07-01,70.45
2023-08-01,74.1
2023-09-01,69.84
2023-10-01,69.42
2023-11-01,74.74
2023-12-01,71.11
2024-01-01,77.56
2024-02-01,84.21
2024-03-01,87.54
2024-04-01,81.54
2024-05-01,89.51
2024-06-01,89.41
2024-07-01,99.43
2024-08-01,105.13
2024-09-01,103.6
2024-10-01,104.64
2024-11-01,113.1
2024-12-01,102.02
2025-01-01,104.66
2025-02-01,118.54
2025-03-01,124.4
2025-04-01,110.6
2025-05-01,112.9
2025-06-01,110.87
2025-07-01,91.37
2025-08-01,96.95
2025-09-01,93.79
2025-10-01,79.74
2025-11-01,80.43
2025-12-01,79.7
2026-01-01,72.1
2026-02-01,71.82
2026-03-01,65.21
2026-04-01,60.15
2026-05-01,56.25
2026-06-01,64.15
2026-07-01,70.4
2026-08-01,72.17
2026-09-01,60.33
2026-09-25,60.82
