Date,Close
2016-09-30,28.105
2016-10-31,29.88
2016-11-30,32.735
2016-12-31,32.34
2017-01-31,32.675
2017-02-28,29.54
2017-03-31,28.285
2017-04-30,26.2
2017-05-31,24.15
2017-06-30,25.58
2017-07-31,22.795
2017-08-31,22.75
2017-09-30,21.35
2017-10-31,18.43
2017-11-30,20
2017-12-31,20.16
2018-01-31,33.68
2018-02-28,34.62
2018-03-31,32.08
2018-04-30,36.36
2018-05-31,33.32
2018-06-30,25.4
2018-07-31,25.16
2018-08-31,25.3
2018-09-30,28.12
2018-10-31,27.5
2018-11-30,27.84
2018-12-31,27
2019-01-31,25.5
2019-02-28,24.6
2019-03-31,25.56
2019-04-30,25.24
2019-05-31,25.68
2019-06-30,23.9
2019-07-31,24.42
2019-08-31,24.02
2019-09-30,21.12
2019-10-31,21.3
2019-11-30,21.54
2019-12-31,21.04
2020-01-31,21.68
2020-02-29,27.26
2020-03-31,30.4
2020-04-30,31.52
2020-05-31,31.84
2020-06-30,31.2
2020-07-31,33
2020-08-31,34.06
2020-09-30,28.12
2020-10-31,26.94
2020-11-30,27.06
2020-12-31,31.58
2021-01-31,33.78
2021-02-28,35.66
2021-03-31,34.34
2021-04-30,35.78
2021-05-31,36.28
2021-06-30,34.28
2021-07-31,34.5
2021-08-31,33.32
2021-09-30,29.36
2021-10-31,30.8
2021-11-30,32.2
2021-12-31,34.56
2022-01-31,30.72
2022-02-28,30.62
2022-03-31,30.9
2022-04-30,29.22
2022-05-31,27.32
2022-06-30,21.3
2022-07-31,19.91
2022-08-31,19.2
2022-09-30,24.36
2022-10-31,22.16
2022-11-30,21.64
2022-12-31,23.66
2023-01-31,22.94
2023-02-28,26.72
2023-03-31,22.48
2023-04-30,21.62
2023-05-31,20.22
2023-06-30,19.79
2023-07-31,18.68
2023-08-31,17.61
2023-09-30,17.27
2023-10-31,17.07
2023-11-30,17.96
2023-12-31,16.62
2024-01-31,16.63
2024-02-29,18.27
2024-03-31,19.29
2024-04-30,19.78
2024-05-31,18.48
2024-06-30,15.39
2024-07-31,17.46
2024-08-31,18.93
2024-09-30,21.04
2024-10-31,21.1
2024-11-30,21.56
2024-12-31,24.16
2025-01-31,25.48
2025-02-28,27.34
2025-03-31,26.22
2025-04-30,29.3
2025-05-31,27.56
2025-06-30,26.2
2025-07-31,25.34
2025-08-31,25.52
2025-09-30,23.86
2025-10-31,23.9
2025-11-30,25.12
2025-12-31,27.46
2026-01-31,26.42
2026-02-28,27.7
2026-03-31,27.42
2026-04-30,24.8
2026-05-31,25.82
2026-06-30,26.48
2026-07-31,29.28
2026-08-31,28.74
2026-09-07,28.74
