Date,Close
2016-10-01,54.5432
2016-11-01,53.6463
2016-12-01,56.4543
2017-01-01,58.7259
2017-02-01,63.8139
2017-03-01,67.4686
2017-04-01,67.3931
2017-05-01,73.7385
2017-06-01,73.4702
2017-07-01,75.7921
2017-08-01,80.8047
2017-09-01,82.4811
2017-10-01,83.3026
2017-11-01,87.7368
2017-12-01,84.83
2018-01-01,94.88
2018-02-01,91.33
2018-03-01,84.97
2018-04-01,84.58
2018-05-01,97.5
2018-06-01,91.63
2018-07-01,98.07
2018-08-01,88.01
2018-09-01,83.9
2018-10-01,76.8
2018-11-01,71.9
2018-12-01,61.57
2019-01-01,79.13
2019-02-01,83.11
2019-03-01,79.49
2019-04-01,85.7
2019-05-01,64.04
2019-06-01,80.83
2019-07-01,87.65
2019-08-01,83.17
2019-09-01,87.42
2019-10-01,89.55
2019-11-01,93.88
2019-12-01,94.97
2020-01-01,84.79
2020-02-01,78.11
2020-03-01,49.24
2020-04-01,69.55
2020-05-01,75.35
2020-06-01,77.92
2020-07-01,77.75
2020-08-01,86.12
2020-09-01,91.68
2020-10-01,96.49
2020-11-01,118.7
2020-12-01,130.29
2021-01-01,133.6
2021-02-01,149.84
2021-03-01,137.9
2021-04-01,143.89
2021-05-01,150.42
2021-06-01,157.33
2021-07-01,166.85
2021-08-01,152.19
2021-09-01,148.97
2021-10-01,172.89
2021-11-01,160.35
2021-12-01,164.95
2022-01-01,136.58
2022-02-01,129.44
2022-03-01,119.71
2022-04-01,106.4
2022-05-01,106.24
2022-06-01,89.07
2022-07-01,104.89
2022-08-01,93.43
2022-09-01,78.21
2022-10-01,91.07
2022-11-01,106.67
2022-12-01,93.13
2023-01-01,113.09
2023-02-01,116.28
2023-03-01,112.19
2023-04-01,102.86
2023-05-01,88.08
2023-06-01,102.09
2023-07-01,109.49
2023-08-01,101.45
2023-09-01,98.59
2023-10-01,87.2
2023-11-01,82.84
2023-12-01,89.72
2024-01-01,81.33
2024-02-01,79.49
2024-03-01,79.65
2024-04-01,71
2024-05-01,83.26
2024-06-01,70.42
2024-07-01,69.39
2024-08-01,71.53
2024-09-01,72.01
2024-10-01,56.83
2024-11-01,55.53
2024-12-01,60.48
2025-01-01,62.42
2025-02-01,65.12
2025-03-01,59.5
2025-04-01,57.06
2025-05-01,66.81
2025-06-01,68.22
2025-07-01,68.64
2025-08-01,79.53
2025-09-01,86.22
2025-10-01,81.1
2025-11-01,77.55
2025-12-01,76.09
2026-01-01,75.75
2026-02-01,73.54
2026-03-01,69.44
2026-04-01,60.26
2026-05-01,67.94
2026-06-01,61.38
2026-07-01,56.47
2026-08-01,44.76
2026-09-01,43.58
2026-09-25,44.79
