Date,Close
2016-09-30,3.66
2016-10-31,3.635
2016-11-30,3.41
2016-12-31,3.51
2017-01-31,3.59
2017-02-28,3.5
2017-03-31,3.695
2017-04-30,3.76
2017-05-31,3.78
2017-06-30,3.75
2017-07-31,3.914
2017-08-31,3.65
2017-09-30,3.68
2017-10-31,3.62
2017-11-30,3.63
2017-12-31,3.59
2018-01-31,3.355
2018-02-28,3.34
2018-03-31,3.46
2018-04-30,3.66
2018-05-31,3.73
2018-06-30,3.87
2018-07-31,3.99
2018-08-31,4.05
2018-09-30,3.95
2018-10-31,4.23
2018-11-30,4.15
2018-12-31,4.055
2019-01-31,3.73
2019-02-28,3.8
2019-03-31,3.67
2019-04-30,3.815
2019-05-31,4
2019-06-30,3.98
2019-07-31,4.42
2019-08-31,4.41
2019-09-30,4.48
2019-10-31,4.54
2019-11-30,4.33
2019-12-31,4.66
2020-01-31,4.535
2020-02-29,4.085
2020-03-31,4.44
2020-04-30,4.42
2020-05-31,4.56
2020-06-30,4.93
2020-07-31,4.83
2020-08-31,4.7
2020-09-30,4.49
2020-10-31,4.56
2020-11-30,4.7
2020-12-31,4.8
2021-01-31,4.59
2021-02-28,4.48
2021-03-31,4.4
2021-04-30,4.53
2021-05-31,4.8
2021-06-30,4.735
2021-07-31,4.875
2021-08-31,4.78
2021-09-30,4.565
2021-10-31,4.6
2021-11-30,4.52
2021-12-31,4.33
2022-01-31,4.505
2022-02-28,4.58
2022-03-31,4.92
2022-04-30,4.86
2022-05-31,4.8
2022-06-30,5.1
2022-07-31,5.42
2022-08-31,5
2022-09-30,5.12
2022-10-31,5.15
2022-11-30,5.4
2022-12-31,5.205
2023-01-31,5
2023-02-28,5.06
2023-03-31,5.23
2023-04-30,5.16
2023-05-31,5.09
2023-06-30,5.18
2023-07-31,5.075
2023-08-31,4.81
2023-09-30,4.97
2023-10-31,5.185
2023-11-30,5.18
2023-12-31,5.315
2024-01-31,5.07
2024-02-29,4.765
2024-03-31,4.77
2024-04-30,4.175
2024-05-31,4.16
2024-06-30,4.32
2024-07-31,3.59
2024-08-31,3.03
2024-09-30,2.91
2024-10-31,2.93
2024-11-30,2.95
2024-12-31,2.91
2025-01-31,2.27
2025-02-28,2.05
2025-03-31,2.08
2025-04-30,2.23
2025-05-31,2.43
2025-06-30,2.43
2025-07-31,2.58
2025-08-31,2.36
2025-09-30,2.45
2025-10-31,2.26
2025-11-30,2.28
2025-12-31,2.26
2026-01-31,2.28
2026-02-28,2.07
2026-03-31,2.08
2026-04-30,1.96
2026-05-31,1.875
2026-06-30,1.92
2026-07-31,2.14
2026-08-31,2.18
2026-09-08,2.16
