Date,Close
2016-09-30,3.27778
2016-10-31,3.29444
2016-11-30,3.33333
2016-12-31,3.44444
2017-01-31,3.54444
2017-02-28,3.36667
2017-03-31,3.32222
2017-04-30,3.33333
2017-05-31,3.33333
2017-06-30,3.36111
2017-07-31,3.45
2017-08-31,3.46667
2017-09-30,3.53333
2017-10-31,3.53333
2017-11-30,3.55
2017-12-31,3.45
2018-01-31,3.32778
2018-02-28,3.28333
2018-03-31,3.17778
2018-04-30,2.87222
2018-05-31,3.02222
2018-06-30,2.84444
2018-07-31,2.79444
2018-08-31,2.72222
2018-09-30,2.70555
2018-10-31,2.61111
2018-11-30,2.59444
2018-12-31,2.63333
2019-01-31,2.33333
2019-02-28,2.36111
2019-03-31,2.37222
2019-04-30,2.22222
2019-05-31,2.13889
2019-06-30,2.08889
2019-07-31,1.85
2019-08-31,1.94444
2019-09-30,2.31111
2019-10-31,2.23333
2019-11-30,2.23333
2019-12-31,2.22778
2020-01-31,2.18333
2020-02-29,2.13889
2020-03-31,2.03889
2020-04-30,2.02222
2020-05-31,2.07778
2020-06-30,2.12222
2020-07-31,2.22222
2020-08-31,2.21111
2020-09-30,2.55556
2020-10-31,2.44444
2020-11-30,2.43889
2020-12-31,2.50555
2021-01-31,2.78889
2021-02-28,2.73333
2021-03-31,2.55
2021-04-30,1.87778
2021-05-31,2.08889
2021-06-30,1.58333
2021-07-31,1.73889
2021-08-31,1.88889
2021-09-30,1.8
2021-10-31,1.72222
2021-11-30,1.65
2021-12-31,1.63889
2022-01-31,1.70555
2022-02-28,1.67222
2022-03-31,1.5
2022-04-30,1.38889
2022-05-31,1.61111
2022-06-30,1.51667
2022-07-31,1.41667
2022-08-31,1.47222
2022-09-30,1.46111
2022-10-31,1.42778
2022-11-30,1.44444
2022-12-31,1.46111
2023-01-31,1.43333
2023-02-28,1.71111
2023-03-31,1.54444
2023-04-30,1.67778
2023-05-31,1.81667
2023-06-30,1.77778
2023-07-31,1.64667
2023-08-31,1.54
2023-09-30,1.5
2023-10-31,1.5
2023-11-30,1.66
2023-12-31,1.45333
2024-01-31,1.53333
2024-02-29,1.56
2024-03-31,1.63333
2024-04-30,1.82667
2024-05-31,1.96667
2024-06-30,1.98
2024-07-31,2.36667
2024-08-31,2.65333
2024-09-30,2.92667
2024-10-31,3
2024-11-30,2.8
2024-12-31,2.96667
2025-01-31,3.13333
2025-02-28,3.12667
2025-03-31,3.02667
2025-04-30,3.1
2025-05-31,3.14667
2025-06-30,3.18667
2025-07-31,3.90667
2025-08-31,4.16667
2025-09-30,3.96
2025-10-31,3.89333
2025-11-30,3.96667
2025-12-31,3.97333
2026-01-31,4.10667
2026-02-28,4.1
2026-03-31,4.55
2026-04-30,4.45
2026-05-31,4.3
2026-06-30,4.25
2026-07-31,4.68
2026-08-31,4.79
2026-09-08,4.77
