Date,Close
2016-09-30,115.8
2016-10-31,101.5
2016-11-30,98
2016-12-31,107.4
2017-01-31,113.5
2017-02-28,114.2
2017-03-31,116.7
2017-04-30,115.3
2017-05-31,114.7
2017-06-30,121
2017-07-31,130.6
2017-08-31,126.9
2017-09-30,127.6
2017-10-31,127.6
2017-11-30,130.4
2017-12-31,135.9
2018-01-31,130.7
2018-02-28,124
2018-03-31,126.8
2018-04-30,126.6
2018-05-31,118.4
2018-06-30,123
2018-07-31,116.5
2018-08-31,114
2018-09-30,101.9
2018-10-31,111.5
2018-11-30,111.6
2018-12-31,131.2
2019-01-31,130
2019-02-28,134.7
2019-03-31,135.4
2019-04-30,124.1
2019-05-31,132.5
2019-06-30,126.9
2019-07-31,111.1
2019-08-31,112.8
2019-09-30,118.9
2019-10-31,113.9
2019-11-30,119.3
2019-12-31,109.3
2020-01-31,110.8
2020-02-29,102.2
2020-03-31,106.4
2020-04-30,89
2020-05-31,98.95
2020-06-30,94.9
2020-07-31,104.2
2020-08-31,98.8
2020-09-30,99.15
2020-10-31,103.5
2020-11-30,100.1
2020-12-31,106
2021-01-31,124.6
2021-02-28,117.8
2021-03-31,117.3
2021-04-30,119.2
2021-05-31,115.7
2021-06-30,111.3
2021-07-31,109.6
2021-08-31,97.4
2021-09-30,103.5
2021-10-31,94.8
2021-11-30,94.6
2021-12-31,94.6
2022-01-31,90.9
2022-02-28,93.6
2022-03-31,90.95
2022-04-30,95.9
2022-05-31,92.7
2022-06-30,93.75
2022-07-31,92.3
2022-08-31,86.85
2022-09-30,84.45
2022-10-31,93.7
2022-11-30,106.8
2022-12-31,111.1
2023-01-31,107.2
2023-02-28,110
2023-03-31,109
2023-04-30,99.7
2023-05-31,98.7
2023-06-30,97.55
2023-07-31,88.3
2023-08-31,83.8
2023-09-30,80.35
2023-10-31,76.65
2023-11-30,84.45
2023-12-31,72.85
2024-01-31,78.95
2024-02-29,75.45
2024-03-31,72.75
2024-04-30,75.3
2024-05-31,67.55
2024-06-30,67.85
2024-07-31,76.45
2024-08-31,85.55
2024-09-30,84.15
2024-10-31,77.25
2024-11-30,75
2024-12-31,69.8
2025-01-31,72.8
2025-02-28,73.9
2025-03-31,73.65
2025-04-30,84.25
2025-05-31,90.05
2025-06-30,93.5
2025-07-31,91.6
2025-08-31,93.2
2025-09-30,94.45
2025-10-31,98.6
2025-11-30,94.35
2025-12-31,125.7
2026-01-31,146
2026-02-28,129.2
2026-03-31,135.8
2026-04-30,131.7
2026-05-31,112.3
2026-06-30,123.2
2026-07-31,116.2
2026-08-31,108.2
2026-09-25,107.1
