Date,Close
2016-09-30,1.30193
2016-10-31,1.30193
2016-11-30,1.30193
2016-12-31,1.30193
2017-01-31,1.44659
2017-02-28,1.44659
2017-03-31,0.998147
2017-04-30,0.998147
2017-05-31,1.15727
2017-06-30,1.12834
2017-07-31,1.07048
2017-08-31,1.09941
2017-09-30,1.09941
2017-10-31,1.09941
2017-11-30,0.723295
2017-12-31,0.867954
2018-01-31,1.80824
2018-02-28,1.01261
2018-03-31,0.911351
2018-04-30,1.01261
2018-05-31,1.01261
2018-06-30,1.2296
2018-07-31,1.2296
2018-08-31,1.2296
2018-09-30,1.17174
2018-10-31,1.08494
2018-11-30,0.723295
2018-12-31,1.12834
2019-01-31,1.12834
2019-02-28,1.12834
2019-03-31,1.12834
2019-04-30,1.15727
2019-05-31,1.15727
2019-06-30,1.14281
2019-07-31,0.593101
2019-08-31,1.14281
2019-09-30,0.998147
2019-10-31,0.998147
2019-11-30,0.940283
2019-12-31,0.867954
2020-01-31,0.853488
2020-02-29,0.650965
2020-03-31,0.766692
2020-04-30,0.853488
2020-05-31,0.824556
2020-06-30,0.694363
2020-07-31,0.723295
2020-08-31,0.723295
2020-09-30,0.708829
2020-10-31,0.679897
2020-11-30,0.607567
2020-12-31,0.578636
2021-01-31,0.578636
2021-02-28,0.535238
2021-03-31,0.433977
2021-04-30,0.506306
2021-05-31,0.723295
2021-06-30,0.593101
2021-07-31,0.549704
2021-08-31,0.578636
2021-09-30,0.462908
2021-10-31,0.477374
2021-11-30,0.502305
2021-12-31,0.44321
2022-01-31,0.531852
2022-02-28,0.433363
2022-03-31,0.423514
2022-04-30,0.423514
2022-05-31,0.413665
2022-06-30,0.413665
2022-07-31,0.403816
2022-08-31,0.384117
2022-09-30,0.415
2022-10-31,0.38
2022-11-30,0.37
2022-12-31,0.39
2023-01-31,0.34
2023-02-28,0.3
2023-03-31,0.295
2023-04-30,0.295
2023-05-31,0.25
2023-06-30,0.23
2023-07-31,0.19
2023-08-31,0.188
2023-09-30,0.156
2023-10-31,0.162
2023-11-30,0.16
2023-12-31,0.205
2024-01-31,0.265
2024-02-29,0.21
2024-03-31,0.28
2024-04-30,0.25
2024-05-31,0.24
2024-06-30,0.245
2024-07-31,0.285
2024-08-31,0.24
2024-09-30,0.285
2024-10-31,0.295
2024-11-30,0.275
2024-12-31,0.27
2025-01-31,0.28
2025-02-28,0.29
2025-03-31,0.27
2025-04-30,0.27
2025-05-31,0.255
2025-06-30,0.255
2025-07-31,0.24
2025-08-31,0.22
2025-09-30,0.24
2025-10-31,0.225
2025-11-30,0.225
2025-12-31,0.225
2026-01-31,0.225
2026-02-28,0.188
2026-03-31,0.205
2026-04-30,0.205
2026-05-31,0.19
2026-06-30,0.168
2026-07-31,0.167
2026-08-31,0.172
2026-09-08,0.163
