Date,Close
2016-11-30,1.12045
2016-12-31,1.12448
2017-01-31,1.14463
2017-02-28,1.20911
2017-03-31,1.12851
2017-04-30,1.12448
2017-05-31,1.28972
2017-06-30,1.28972
2017-07-31,1.33406
2017-08-31,1.32599
2017-09-30,1.38242
2017-10-31,1.30584
2017-11-30,1.39451
2017-12-31,1.62827
2018-01-31,1.75725
2018-02-28,2.1764
2018-03-31,2.35374
2018-04-30,2.49884
2018-05-31,2.5875
2018-06-30,2.61169
2018-07-31,3.4097
2018-08-31,3.5548
2018-09-30,3.3694
2018-10-31,2.99054
2018-11-30,2.98248
2018-12-31,3.38552
2019-01-31,4.12711
2019-02-28,4.40924
2019-03-31,4.65106
2019-04-30,4.55433
2019-05-31,3.91753
2019-06-30,3.96589
2019-07-31,3.94171
2019-08-31,3.33716
2019-09-30,3.31297
2019-10-31,3.99814
2019-11-30,4.1916
2019-12-31,4.4576
2020-01-31,3.62734
2020-02-29,3.11145
2020-03-31,3.91753
2020-04-30,3.90947
2020-05-31,3.62734
2020-06-30,3.3694
2020-07-31,2.9583
2020-08-31,2.74066
2020-09-30,2.3618
2020-10-31,2.70036
2020-11-30,2.59557
2020-12-31,2.44241
2021-01-31,2.20059
2021-02-28,2.05549
2021-03-31,2.27313
2021-04-30,2.76484
2021-05-31,2.82933
2021-06-30,2.7326
2021-07-31,2.44241
2021-08-31,2.48271
2021-09-30,2.24089
2021-10-31,2.05549
2021-11-30,1.99101
2021-12-31,1.73306
2022-01-31,1.35018
2022-02-28,1.43482
2022-03-31,1.53154
2022-04-30,1.28166
2022-05-31,1.1406
2022-06-30,1.2333
2022-07-31,1.2736
2022-08-31,0.991473
2022-09-30,0.983413
2022-10-31,0.6368
2022-11-30,0.705316
2022-12-31,0.697255
2023-01-31,0.685164
2023-02-28,0.4
2023-03-31,0.45
2023-04-30,0.45
2023-05-31,0.47
2023-06-30,0.5
2023-07-31,0.77
2023-08-31,0.745
2023-09-30,0.69
2023-10-31,0.75
2023-11-30,0.855
2023-12-31,0.825
2024-01-31,1.24
2024-02-29,1.4
2024-03-31,1.38
2024-04-30,1.145
2024-05-31,1.08
2024-06-30,1.145
2024-07-31,1.315
2024-08-31,1.375
2024-09-30,1.52
2024-10-31,1.54
2024-11-30,2.25
2024-12-31,2.16
2025-01-31,2.54
2025-02-28,2.25
2025-03-31,2.19
2025-04-30,2.55
2025-05-31,2.22
2025-06-30,2.15
2025-07-31,2.24
2025-08-31,2.53
2025-09-30,2.88
2025-10-31,2.55
2025-11-30,2.57
2025-12-31,2.04
2026-01-31,2.08
2026-02-28,2.04
2026-03-31,2.12
2026-04-30,2.32
2026-05-31,2.02
2026-06-30,2.54
2026-07-31,3.16
2026-08-31,3.13
2026-09-22,3.26
