Date,Close
2016-09-30,32.7
2016-10-31,32.68
2016-11-30,33.89
2016-12-31,32.83
2017-01-31,36.54
2017-02-28,38.57
2017-03-31,38.07
2017-04-30,32.27
2017-05-31,32.12
2017-06-30,34.08
2017-07-31,34.62
2017-08-31,34.81
2017-09-30,37
2017-10-31,34.69
2017-11-30,34.44
2017-12-31,34.08
2018-01-31,33.2
2018-02-28,30.52
2018-03-31,30.74
2018-04-30,30.19
2018-05-31,32.1
2018-06-30,32.12
2018-07-31,31.3
2018-08-31,30.95
2018-09-30,28.85
2018-10-31,27.88
2018-11-30,26.51
2018-12-31,26
2019-01-31,28.03
2019-02-28,27.14
2019-03-31,29.15
2019-04-30,29.31
2019-05-31,29.79
2019-06-30,29.9
2019-07-31,29.95
2019-08-31,32.3
2019-09-30,30.15
2019-10-31,25.89
2019-11-30,25.45
2019-12-31,26.15
2020-01-31,24.72
2020-02-29,17.2
2020-03-31,17.2
2020-04-30,19
2020-05-31,19.4
2020-06-30,18.46
2020-07-31,19.3
2020-08-31,18.18
2020-09-30,19.1
2020-10-31,21.26
2020-11-30,20.9
2020-12-31,22.56
2021-01-31,25.6
2021-02-28,26.92
2021-03-31,26.87
2021-04-30,28.12
2021-05-31,27.82
2021-06-30,25.98
2021-07-31,26.83
2021-08-31,27.16
2021-09-30,27.25
2021-10-31,22.05
2021-11-30,22.85
2021-12-31,22
2022-01-31,24.45
2022-02-28,26.32
2022-03-31,26.11
2022-04-30,26.42
2022-05-31,21.71
2022-06-30,24.08
2022-07-31,24.27
2022-08-31,23.7
2022-09-30,26.66
2022-10-31,25.65
2022-11-30,24.92
2022-12-31,25.94
2023-01-31,24.7
2023-02-28,23.35
2023-03-31,24.34
2023-04-30,22.7
2023-05-31,23.27
2023-06-30,24.1
2023-07-31,23.81
2023-08-31,22.81
2023-09-30,22.2
2023-10-31,23.2
2023-11-30,24.77
2023-12-31,25.85
2024-01-31,27.95
2024-02-29,28.42
2024-03-31,28.27
2024-04-30,28.39
2024-05-31,29.45
2024-06-30,32.55
2024-07-31,33.85
2024-08-31,34.43
2024-09-30,34.9
2024-10-31,36.7
2024-11-30,35.41
2024-12-31,36.95
2025-01-31,35.41
2025-02-28,35.19
2025-03-31,35.29
2025-04-30,34.49
2025-05-31,36.77
2025-06-30,36.9
2025-07-31,42.67
2025-08-31,44.48
2025-09-30,43.75
2025-10-31,42.95
2025-11-30,45.22
2025-12-31,45.21
2026-01-31,50.72
2026-02-28,47.75
2026-03-31,46.7
2026-04-30,43.55
2026-05-31,43
2026-06-30,45.61
2026-07-31,41.91
2026-08-31,43.08
2026-09-18,43.08
